121.470032 10542 20
245.831016 10542 33
373.310312 9832 49
494.808097 8472 62
635.949499 8472 76
759.010053 8472 88
892.190085 8472 100
1012.279496 8472 112
1143.279208 8472 126
1266.951233 8472 139
1402.598734 8472 153
1523.701802 8472 164
1644.710854 8472 176
1770.482315 8472 190
1894.719629 8472 204
2020.278277 8472 215
2148.753055 8472 231
2271.667606 8472 243
2401.472314 8472 257
2523.578307 8472 268
2650.151844 8472 283
2778.550558 8472 298
2910.332607 8472 310
3031.330712 8472 322
3160.049953 8125 335
3282.846747 8125 348
3405.655556 8125 361
3541.367306 8125 375
