168.342168 56946 3
316.473547 55128 7
447.209832 55128 11
622.576442 54240 16
760.034020 53531 20
890.941992 52112 24
1022.020672 51382 28
1157.314588 51382 32
1290.361483 48021 35
1428.834102 48021 40
1558.441120 48021 44
1712.074173 48021 50
1855.142368 48021 54
1980.600447 48021 59
2128.128873 47635 63
2272.005761 47635 67
2397.776608 46175 70
2544.609360 45073 76
2668.764228 45073 81
2795.020161 45073 85
2932.247366 45073 90
3092.626617 43683 94
3225.379239 42379 99
3363.682404 42379 104
3507.796323 42379 109
