123.963718 105634 3
255.248780 98182 6
401.846095 94550 10
529.481153 94175 15
657.315558 91021 19
823.683835 90102 25
957.375748 83475 29
1078.747013 80496 34
1212.519594 80496 41
1359.142365 80496 46
1491.972158 80496 50
1630.061462 80496 56
1782.051507 80496 62
1919.658529 80496 66
2053.420066 80496 70
2223.231870 80496 75
2362.739961 80496 81
2488.210927 80496 87
2611.755064 80496 93
2757.322213 80496 97
2894.491174 80496 102
3015.033103 80496 107
3158.378752 80496 115
3283.035217 80496 120
3421.506551 80496 125
3570.285511 80496 130
