150.614026 7214 6
273.387173 7214 14
410.576176 7048 24
548.680312 7048 32
685.720044 6970 41
825.124289 6272 48
947.940166 5552 55
1077.525494 5552 62
1199.865322 5552 71
1325.000615 5060 81
1470.014996 5060 91
1600.539677 4929 99
1725.906293 4929 105
1851.148053 4929 115
1978.364858 4929 125
2106.938154 4929 135
2230.442176 4929 143
2353.122388 4929 151
2484.414543 4929 159
2619.225550 4929 168
2753.733957 4916 177
2889.995166 4916 187
3018.558091 4916 197
3157.189763 4916 207
3283.528715 4916 215
3414.921352 4916 223
3552.443381 4916 232
