124.226339 24825 5
252.378747 23765 13
376.397379 20948 20
518.366698 18823 29
639.548816 18823 37
774.038118 18823 43
899.132684 18823 53
1021.645608 18823 62
1173.624686 18823 69
1303.029753 18823 77
1437.842266 18823 85
1566.026174 18823 93
1727.476366 18823 102
1852.479421 18823 110
1980.370311 18823 121
2122.425171 18823 128
2254.235839 18823 135
2381.113574 18823 144
2514.140620 18823 153
2636.339176 18823 160
2760.631919 18823 166
2895.663468 18823 173
3021.386179 18823 180
3151.817286 18823 187
3282.899726 18823 193
3411.768208 18823 199
3548.257118 18823 205
