160.308391 96645 3
307.816916 95587 9
443.485966 95587 12
593.969732 95587 16
718.615186 95587 22
866.922989 94888 28
990.348961 94262 31
1116.975167 90875 34
1243.564704 90875 37
1406.890769 90875 41
1528.105794 89417 45
1656.520824 88641 50
1781.513695 88641 55
1917.601339 88641 61
2043.524104 88641 64
2181.511651 87911 70
2313.045739 86675 74
2438.278301 86675 79
2586.425050 81280 85
2710.045317 81280 90
2835.383583 81280 95
2964.566765 81280 101
3091.179128 81280 105
3227.843572 81280 111
3364.938142 81280 117
3492.994434 81280 123
