131.132051 1836 12
256.190295 1515 26
383.333916 1155 39
504.934242 538 55
624.995072 538 70
750.306848 538 81
878.316100 538 94
1001.477781 538 110
1123.927802 538 123
1250.824968 538 138
1376.126314 538 154
1504.884500 538 170
1627.092729 538 183
1750.565367 538 199
1878.603987 538 214
2003.881366 538 228
2128.489136 538 243
2250.453870 538 259
2374.417176 538 272
2496.984742 538 285
2621.271569 538 301
2743.877758 538 315
2869.572895 538 327
2992.243893 538 340
3117.582491 538 354
3241.823236 538 371
3365.949286 538 384
3487.476081 538 397
