120.644830 2001 14
242.548212 1577 28
377.775194 1409 42
505.967872 1054 56
632.808696 1045 69
773.646075 854 83
895.948463 854 98
1016.542599 529 113
1137.676454 529 128
1265.453400 529 144
1389.575367 529 159
1518.784288 529 174
1650.843785 529 189
1772.374971 529 204
1902.058467 529 219
2023.955752 529 234
2154.649558 529 245
2278.073622 529 258
2407.979425 529 272
2534.236491 529 287
2660.866807 529 304
2786.159429 529 318
2908.861239 529 334
3031.118308 529 349
3153.694287 529 365
3278.855473 529 380
3406.451132 529 394
3534.252565 529 409
