121.451288 2810 15
242.704222 2810 28
364.067530 2810 43
493.310397 2810 55
623.263459 2810 69
756.325417 2622 82
883.285843 2622 94
1004.100239 2622 108
1128.859196 2622 123
1264.776665 2588 139
1389.337556 2304 154
1523.336961 2304 168
1652.277710 2304 183
1783.848549 1949 196
1904.290568 1949 210
2031.590141 1949 224
2152.382762 1949 238
2278.236449 1949 252
2398.872655 1949 266
2528.630965 1949 281
2658.248824 1949 294
2778.641381 1949 309
2906.546164 1949 323
3036.043436 1949 339
3163.416123 1949 353
3300.407508 1824 365
3421.792639 1824 379
3546.492476 1824 393
