137.292769 7687 8
267.041043 7004 16
399.944901 7004 25
531.964754 6719 33
655.905205 6719 41
782.976703 6585 50
905.031019 5846 57
1027.086636 5846 62
1160.630055 5846 71
1282.101118 5846 79
1403.113861 5161 87
1534.909205 5127 95
1664.685973 5127 104
1787.304912 5127 112
1908.429303 5127 120
2044.016713 5127 130
2180.139330 5127 139
2314.186792 5127 148
2437.362670 5127 156
2557.959432 5127 166
2680.428653 5127 173
2817.493426 5127 181
2956.574174 5127 187
3082.819095 5127 194
3214.337854 4372 204
3336.719772 4372 212
3474.398278 4372 221
