140.356153 25279 2
271.072884 21688 6
419.817953 21688 11
581.859459 21688 16
710.198869 21396 20
831.113144 20704 23
966.898743 19705 30
1093.342167 19568 35
1219.176007 19568 39
1342.362858 19568 44
1482.722644 19568 47
1606.243177 19285 51
1740.366846 18221 55
1888.106873 17288 59
2026.040974 17288 65
2158.241351 17288 70
2294.957014 17288 76
2439.071655 17234 82
2572.215142 17098 86
2701.088889 17098 91
2831.866811 15465 97
2988.979716 15286 101
3137.384796 15286 106
3271.955032 15286 111
3443.413552 15286 116
3573.284548 15286 121
