142.195520 100114757 9
295.322305 100110108 18
416.564388 112963 30
538.723367 112963 46
663.954844 112963 62
786.041242 112963 78
909.826786 112963 94
1032.593258 112963 110
1179.000441 112963 125
1309.420000 112963 130
1431.638100 112963 138
1566.001280 112963 146
1698.555262 108260 157
1821.261396 108260 174
1941.902551 108260 191
2066.726243 108260 208
2190.751313 108260 225
2315.777894 108260 242
2449.745439 108260 258
2570.843123 108260 274
2694.616672 108260 291
2814.674976 108260 307
2937.419413 108260 324
3063.735571 108260 341
3189.991510 108260 358
3336.522541 108260 365
3461.512324 108260 379
3583.758907 108260 396
