120.764502 6186 6
257.278522 5991 12
399.999443 5991 20
520.667050 5763 28
662.340373 5495 34
786.964380 5453 43
916.826050 5453 51
1039.892685 5453 58
1184.529731 5425 65
1323.075378 5425 76
1447.100670 5425 84
1590.317182 5425 94
1722.768576 5425 102
1855.231000 5425 110
1977.964165 5425 118
2108.423836 5425 127
2251.332651 5425 135
2379.700971 5425 142
2499.963624 5425 150
2637.794331 5402 158
2773.075846 5402 167
2903.202895 5402 174
3029.354870 5402 183
3158.397324 5271 190
3300.005945 5271 201
3428.333486 5271 210
3556.376979 5271 217
