129.888503 8035 7
261.927594 8035 15
402.862906 6494 24
528.870972 6423 33
649.881070 6209 40
795.001839 5769 50
922.753762 5679 58
1054.227428 5465 67
1181.112329 5465 77
1317.156502 5437 88
1454.709576 4937 97
1587.014438 4803 106
1707.284769 4803 115
1829.278118 4803 122
1951.048733 4803 130
2079.747681 4803 139
2201.526233 4803 146
2328.880175 4803 155
2454.519921 4803 166
2577.746317 4602 174
2717.691800 4602 181
2857.856964 4582 190
2980.454054 4582 201
3105.935445 4582 209
3235.845425 4582 217
3362.408951 4582 225
3487.998646 4582 233
