134.671998 2821 16
265.445981 2498 27
388.472088 2064 40
525.666097 1943 53
646.989602 1943 67
771.451554 1943 84
899.605205 1943 95
1024.190590 1943 110
1146.328771 1943 125
1271.720287 1943 140
1396.613044 1817 154
1517.267280 1817 167
1643.693624 1817 182
1767.020009 1817 199
1897.600621 1817 214
2022.014852 1817 230
2146.518590 1817 243
2267.647922 1817 254
2395.051311 1817 268
2518.071408 1817 283
2639.766426 1817 295
2771.933770 1817 309
2892.448356 1817 321
3016.065405 1817 333
3148.027588 1750 349
3269.627329 1536 363
3390.503509 1536 373
3514.178787 1536 388
