150.334974 20919 5
299.084004 18508 9
422.131736 18508 13
547.563941 18508 18
671.560687 18508 23
835.969674 17408 28
990.054787 14634 32
1128.293033 14270 36
1263.992907 14270 42
1399.556374 14270 48
1521.299868 14270 53
1654.172643 14270 59
1793.317078 14270 63
1925.388285 14270 70
2062.695924 14227 75
2193.870243 14227 81
2315.964677 14227 86
2439.970749 14227 92
2566.544500 14227 98
2696.976808 14227 103
2825.926731 14227 108
2946.554722 14227 113
3092.263952 14227 118
3213.130506 14227 124
3340.101563 14227 130
3481.906754 14227 136
