123.466875 1574 16
250.615593 1362 31
378.687576 1362 46
505.358376 1315 59
630.522209 1230 73
753.199668 1076 88
874.280539 1076 101
995.309413 1076 114
1115.572506 1076 129
1238.546556 911 144
1362.113065 911 158
1482.975112 911 173
1604.104715 911 191
1729.926260 911 206
1855.678079 911 224
1987.066826 911 240
2109.643257 911 256
2233.095735 911 271
2354.770721 911 286
2477.003571 911 299
2599.266531 911 316
2720.547449 911 331
2844.546960 911 345
2972.528214 911 360
3093.277038 852 375
3224.090237 852 393
3344.633982 852 408
3468.655631 687 424
