120.799660 104261 4
247.691948 104261 15
372.774901 104261 26
498.446879 104261 37
620.989084 104261 48
742.120897 104261 59
864.112623 104261 70
994.038410 104261 82
1114.692110 104261 93
1318.374795 99301 102
1439.098909 99301 113
1563.015923 99301 124
1685.314284 99301 135
1815.125533 99301 147
1936.614014 99301 158
2058.510571 99301 169
2179.081998 99301 180
2309.286526 99301 192
2488.468386 99301 203
2634.092968 99301 208
2764.497875 90715 211
2888.363699 88465 214
3013.558795 85259 219
3140.990065 85259 224
3262.594431 85259 228
3404.979725 85259 234
3532.655453 85259 238
