132.909122 124384 4
254.318230 124384 15
383.372662 124384 27
511.779079 124384 39
638.187756 124384 51
764.037627 124384 63
888.566987 124384 75
1015.069344 124384 87
1139.329237 124384 99
1263.656298 108912 105
1384.147440 108912 113
1509.889087 108912 125
1632.945104 108912 137
1757.326948 108912 149
1882.892654 108912 161
2008.807418 108912 173
2134.743919 108912 185
2260.126203 108912 197
2479.296364 108389 208
2602.404596 97734 212
2725.399104 96454 215
2849.086550 94766 219
3003.112322 90192 224
3131.631112 87345 229
3252.681044 87345 241
3381.245504 87345 254
3509.248473 87345 267
