120.997624 10811 14
245.785146 9644 30
371.388249 8490 44
493.807297 8149 57
614.927823 8149 69
738.229244 8149 83
865.461278 8149 98
990.766942 8149 111
1112.503214 8149 127
1236.033825 8149 141
1360.783849 8149 155
1486.005838 8149 169
1607.141655 8149 182
1736.518574 8149 193
1863.213114 8149 206
1987.693712 8149 219
2108.449133 8149 231
2231.208094 8149 243
2353.450442 8149 256
2481.067860 8149 269
2605.039358 8149 282
2725.679333 8149 296
2848.820379 8149 309
2982.304785 8149 323
3109.426283 8149 337
3233.191276 8149 351
3354.113352 8149 363
3476.131544 8149 374
