167.462916 54105 5
289.256582 52357 9
418.898511 52357 16
562.162739 52357 21
687.093572 52357 25
814.464269 52357 30
940.257860 50731 37
1091.579691 50731 43
1237.087336 50731 48
1425.551732 50731 52
1555.441758 47694 57
1699.987645 46196 62
1840.064647 44199 66
1965.414543 44199 70
2106.278132 44199 73
2232.968588 44199 78
2370.630730 44199 81
2505.429410 44199 88
2643.802237 44199 92
2774.391089 44199 97
2907.724992 43151 102
3035.050496 43151 107
3158.694946 43151 112
3289.111437 43151 116
3421.274747 43151 122
3552.059140 43151 126
