123.631860 23668 5
262.925100 23094 8
383.143550 22167 13
552.461344 17569 16
672.802702 17436 22
805.216418 17436 27
935.428921 17436 34
1057.731545 17436 38
1183.023363 17241 42
1313.233695 16490 48
1441.750761 16247 54
1564.599935 16247 58
1698.350337 16247 64
1828.128994 16247 70
1966.905557 15489 75
2116.824214 14997 80
2270.618287 14685 84
2414.824380 14669 88
2540.854470 14669 92
2682.992164 14669 98
2803.749110 14669 102
2930.193384 14598 108
3055.817919 14598 112
3191.979939 14598 117
3315.875491 14598 121
3466.595267 14598 126
3598.401917 14598 133
