132.501239 58947 4
262.325688 57753 9
405.299267 57224 13
549.008370 57224 18
689.207067 57224 25
812.604590 57224 31
970.993223 55636 36
1102.544986 55636 40
1238.469694 55636 44
1373.573816 55636 49
1538.929263 53557 54
1671.103456 50668 58
1800.861296 50016 65
1939.920750 49432 70
2077.773540 49432 75
2204.667440 48879 81
2326.153486 48879 86
2487.316432 47036 91
2646.750863 46964 96
2779.316801 46964 101
2906.669218 46964 107
3030.162799 46964 113
3167.153410 46761 119
3294.165845 46761 123
3419.770768 46761 128
3566.029818 46761 134
