121.977986 2662 15
248.923718 2219 28
372.867339 2219 44
496.272486 2093 57
619.694965 2093 70
744.518896 2093 85
866.252542 2030 98
996.341263 2030 113
1118.403096 2030 128
1246.553487 2030 144
1372.239478 2030 157
1494.587684 2030 173
1626.866377 1915 186
1747.182996 1915 201
1868.741882 1915 217
1995.581539 1915 234
2117.737614 1915 248
2244.451259 1915 263
2368.719757 1915 277
2492.561965 1915 293
2617.813544 1915 305
2744.332949 1915 320
2870.595075 1773 337
2991.558016 1773 350
3114.251119 1773 364
3236.324070 1773 378
3362.666478 1773 391
3491.325547 1773 407
