146.905521 23964 4
286.852213 22109 10
425.318946 21507 16
600.131277 16248 20
730.463534 15451 25
855.791092 15044 30
981.027224 14808 35
1108.366449 14808 41
1241.897015 14808 45
1378.238799 13455 50
1510.161371 13455 57
1644.299254 13455 63
1767.377880 13455 70
1920.645405 13455 76
2051.437544 13455 81
2172.556655 13455 86
2316.997201 13455 92
2442.797884 13455 98
2579.093863 13455 105
2707.852393 13455 111
2834.548053 13455 116
2969.741167 13455 122
3090.009806 13455 127
3210.850454 13455 132
3340.030096 13455 138
3499.597680 13455 144
