126.212391 8678 6
251.939957 8035 12
379.194293 7724 21
500.250729 6494 27
637.977308 6321 37
768.642738 6209 44
899.712317 5769 52
1030.171411 5679 60
1155.842469 5465 69
1277.543014 5465 78
1406.012150 5437 88
1542.612411 4937 97
1664.089436 4803 105
1787.910179 4803 114
1917.149114 4803 122
2040.996154 4803 131
2167.006358 4803 140
2293.772259 4803 148
2423.021889 4803 158
2544.526220 4803 168
2670.085114 4602 177
2790.587660 4602 183
2914.758323 4582 192
3058.064241 4582 204
3178.475855 4582 213
3306.115124 4582 220
3431.859402 4582 229
3571.624427 4582 238
