130.366618 108218 3
268.758495 107542 8
394.420608 106805 11
531.778064 106805 17
681.272067 106805 22
806.493117 102792 26
930.354721 100350 32
1066.235422 100350 35
1218.707307 99116 40
1359.446476 97031 45
1480.239040 93852 49
1613.734693 90785 55
1743.456638 86016 59
1863.576377 83393 65
2004.535136 83393 70
2146.894011 83393 75
2282.466314 83393 78
2414.484861 74782 82
2536.654249 74782 87
2689.052171 74782 92
2826.138982 74782 97
2973.380946 74782 103
3104.187657 74782 108
3230.636275 74782 114
3352.195078 74782 119
3478.316426 74782 125
