132.945718 9272 14
255.745931 8359 31
380.490875 8359 44
505.865866 8359 58
626.505326 8359 71
752.457122 8359 85
879.480740 8170 99
1003.966408 7307 112
1126.812488 7025 127
1247.205121 7025 141
1368.538492 7025 153
1493.960814 7025 166
1621.125737 7025 181
1747.590680 7025 194
1872.171980 7025 204
1998.305520 7025 219
2121.104462 7025 232
2248.299416 7025 244
2382.995127 7025 257
2505.475588 7025 272
2630.969164 7025 285
2758.436232 7025 297
2880.094085 7025 310
3011.217221 7025 324
3132.094543 7025 337
3258.596660 7025 348
3379.674086 7025 361
3510.225298 7025 373
