126.228443 300086289 7
251.432717 200086069 15
373.004492 200086069 20
498.030810 100088818 28
628.864985 100087890 38
753.604938 100086762 48
880.362814 100086762 61
1006.062583 100086762 78
1129.016862 100086762 95
1250.665726 100086762 113
1373.916193 100086762 131
1499.830755 100086762 149
1636.378705 110973 159
1761.078292 108532 175
1884.315385 108532 193
2007.545902 108532 211
2131.701468 108532 229
2258.576015 108532 246
2402.083660 108532 261
2535.899501 108532 267
2656.566232 105037 279
2778.877301 105037 296
2903.141504 105037 313
3023.292129 105037 329
3146.920977 105037 346
3271.698101 105037 363
3399.575295 105037 374
3539.135121 105037 383
