125.198869 1404 13
250.645843 1383 27
374.725976 1383 41
503.056045 1383 55
624.213486 1383 69
748.462953 1383 85
873.593272 1383 102
998.046915 1072 117
1120.111527 1072 130
1240.698746 1041 143
1361.156450 1014 157
1488.647990 1014 171
1614.684845 1014 184
1741.578342 1014 198
1874.450391 883 211
1999.612566 883 226
2128.975690 883 240
2254.361619 883 254
2381.204626 883 268
2509.510196 883 282
2632.320345 883 296
2761.770131 551 310
2887.011818 551 325
3013.536124 551 341
3136.277590 551 354
3260.487835 551 367
3382.165491 551 383
3503.142195 551 396
