134.197906 20812 3
266.200278 18817 7
390.232858 18570 11
538.197644 17723 16
674.446200 17029 20
807.098577 17029 25
934.138307 17029 30
1058.351690 17029 35
1192.401402 17029 39
1335.808067 16804 44
1477.492276 16119 48
1601.205902 16119 53
1732.576209 16119 59
1868.289873 15265 67
1997.257689 14695 72
2142.365423 13103 80
2272.103265 13103 84
2392.616689 13103 90
2532.984724 13103 97
2667.899217 13103 102
2808.802959 13103 108
2938.907814 13103 116
3072.906418 13103 119
3204.113259 13103 125
3338.962683 13103 130
3486.403053 13103 134
