124.242448 200096078 8
255.236144 200096078 16
381.439846 200096078 24
504.248971 200092554 32
640.096281 100085821 39
762.850306 94253 52
888.497429 94253 69
1009.031801 94253 85
1136.094284 94253 102
1259.036876 94253 119
1386.412614 94253 136
1517.178638 94253 144
1639.588147 94253 153
1761.381881 94253 170
1887.561099 94253 187
2013.538635 94253 204
2139.803156 94253 221
2264.187744 94253 238
2403.417887 94253 254
2531.980080 94253 263
2653.631084 94253 279
2777.165470 94253 296
2900.534733 94253 313
3026.802281 94253 331
3147.034021 94253 348
3302.238244 94253 365
3426.938734 94253 374
3551.540754 94253 392
