138.508105 58184 3
266.787927 57088 8
394.160209 56634 13
551.859741 54107 19
677.130113 54107 24
821.294310 53973 27
943.387570 53643 32
1067.596646 53643 36
1190.687477 53643 42
1324.132351 51817 47
1444.186848 51669 51
1565.016631 51669 56
1690.410346 51669 61
1822.393647 51669 65
2016.416409 51669 70
2147.520629 51669 74
2275.811242 51669 80
2410.726680 51669 86
2552.260447 51669 90
2673.197417 51669 94
2804.883587 51669 99
2925.150782 51669 103
3091.340456 50344 109
3234.197369 49765 114
3357.910458 49747 119
3483.575705 49380 122
