127.876151 100090955 6
251.626878 89201 21
378.632158 89201 38
503.135037 89201 55
627.679454 89201 72
755.306024 89201 89
880.392411 89201 106
1016.399336 89201 116
1140.878751 89201 133
1265.118481 89201 150
1389.705471 89201 167
1510.985805 89201 184
1636.587973 89201 201
1786.453992 89201 217
1914.325737 89201 224
2038.486629 89201 234
2160.644969 89201 244
2285.111922 89201 259
2409.117083 89201 276
2534.235190 89201 293
2658.236076 89201 310
2784.503204 89201 327
2910.069382 89201 344
3032.544469 89201 351
3154.440979 89201 362
3277.326338 89201 379
3400.306379 89201 396
3525.332551 89201 413
