129.228010 10892 14
252.575743 10391 27
375.011183 10391 42
501.168233 9636 57
630.838484 8753 73
760.289026 8753 87
884.190052 8753 101
1010.433038 8753 116
1133.662776 8753 130
1259.651867 8753 145
1379.931118 8753 159
1507.940687 8753 173
1645.836071 8753 185
1768.017581 8753 198
1888.273090 8753 212
2010.850418 8753 227
2132.728808 8753 239
2258.425168 8753 251
2385.809819 8753 263
2512.401070 8753 275
2639.842236 8360 287
2764.095246 8360 302
2889.610674 8360 316
3013.350875 8360 328
3140.625694 8360 340
3261.371519 8360 352
3385.853075 8360 364
3512.344286 8360 377
