135.393309 6663 7
262.549651 6663 16
404.061509 5590 27
534.251217 5590 34
659.260030 5173 41
789.144891 5173 49
913.649412 5173 57
1045.260904 5173 65
1180.962754 5173 74
1310.196603 5173 83
1430.354747 5173 91
1555.663785 5173 100
1683.883103 5173 109
1805.688767 5173 118
1926.185383 5145 126
2056.223240 5145 135
2185.447190 5145 144
2315.041839 5145 153
2439.119431 5145 162
2568.200496 5145 172
2697.435937 5011 180
2821.245491 5011 190
2942.106115 5011 197
3076.089106 5011 208
3201.493674 5011 215
3335.689302 5011 221
3471.585551 5011 230
3598.980709 5011 240
