134.235180 25191 7
259.130973 23719 11
392.851865 23719 16
523.828375 23719 23
654.088796 23719 31
789.796913 23719 39
928.501988 22066 46
1056.602939 21713 55
1193.618376 20448 63
1314.815350 19563 70
1447.155414 18832 77
1568.959227 18832 85
1694.801734 18832 91
1823.017922 18832 97
1959.426158 18417 105
2081.391521 18417 113
2213.378126 16861 119
2335.209171 16861 124
2456.853947 16861 131
2606.473849 16861 138
2730.271453 16861 145
2855.590988 16861 151
2978.066721 16861 158
3122.341604 16861 166
3248.948690 16861 173
3380.042263 16861 180
3507.207699 16861 188
