120.494917 23822 3
255.650801 20662 9
393.832287 19651 15
534.234738 18579 20
696.596061 18579 26
830.702829 18217 31
989.618176 17496 37
1115.042182 16695 41
1248.109077 16228 46
1398.111127 15782 49
1522.789371 15500 54
1669.951607 15500 59
1795.580217 15500 64
1919.418771 15500 68
2073.185674 15500 72
2209.114506 15500 77
2351.305285 15500 83
2483.462356 15500 89
2605.539355 15500 95
2749.015505 15500 101
2876.432380 15500 106
3004.099510 15500 112
3143.012699 15500 117
3272.393602 15500 123
3406.310738 15500 128
3535.420940 15500 133
