130.446707 25393 7
252.804846 23400 14
377.843948 22948 23
505.840954 21122 31
633.177397 21122 40
768.435135 20785 50
892.168659 20390 58
1025.332955 19771 68
1148.964574 19771 74
1283.885073 19771 83
1424.333782 19771 92
1555.647523 19771 99
1681.842058 19771 105
1810.522342 18536 112
1934.658990 18536 119
2058.490783 16758 126
2187.854900 16758 134
2327.295057 16758 141
2465.279437 16758 148
2587.666831 16758 155
2731.721549 16758 163
2862.418723 16758 171
3006.245465 16758 180
3130.436294 16758 188
3261.650386 16758 195
3382.425770 16758 202
3505.003682 16758 208
