124.540987 26764 8
247.170179 25016 15
387.858147 23850 24
508.768144 20938 33
637.725974 20927 42
768.135646 20927 52
893.705527 20714 63
1015.216904 20226 70
1149.379284 19777 77
1291.591669 18877 86
1418.248514 18794 96
1550.112267 18794 102
1680.459114 18637 109
1802.692113 18637 114
1948.556119 18637 123
2071.796122 18637 131
2199.875827 18637 140
2321.823947 18637 147
2447.286600 18637 156
2570.882371 18637 163
2694.618837 18637 171
2821.218308 18637 179
2952.402029 18637 185
3089.426977 18637 192
3216.510184 18637 199
3342.903423 18637 206
3478.312171 18637 213
3599.683617 18637 222
