129.054929 61594 4
258.508780 59570 11
396.730639 58911 15
527.382734 56505 18
657.205605 55174 22
794.191852 55174 27
922.099678 53679 34
1082.570591 53346 39
1228.286642 53346 45
1364.902002 53346 51
1488.769205 53346 56
1613.877664 53346 61
1753.359484 52149 68
1881.586555 52149 73
2005.903627 52149 78
2133.133041 50404 81
2286.581923 50404 86
2407.263423 50404 92
2546.648482 50404 97
2670.021112 50404 101
2807.342619 50404 106
2936.641840 50404 111
3108.241640 50404 116
3248.188967 50404 120
3384.149715 50404 125
3516.216519 50404 132
