133.036876 107512 3
307.935175 91971 6
439.351247 91123 11
566.579062 91123 17
700.859781 91123 22
833.068678 91123 27
954.201142 91123 31
1096.114881 91123 35
1230.512073 91123 41
1370.763785 90915 45
1516.134886 90915 50
1641.676977 90915 54
1780.989473 84715 58
1912.767688 84715 63
2062.956185 84715 68
2192.977057 84715 71
2322.884864 84715 76
2468.193465 83835 81
2605.983300 83835 85
2752.203566 81523 89
2896.961183 81345 93
3025.376963 81345 97
3149.339008 81196 103
3281.473071 81196 109
3406.245645 81196 114
3527.684955 81196 119
