132.090259 200089440 4
261.258770 100095210 13
388.482364 91976 23
513.197720 91976 39
634.976981 91976 55
758.690352 91976 71
881.857230 91976 87
1006.364224 91976 103
1143.123261 91976 115
1291.072329 91976 121
1427.995198 91976 133
1555.192161 91976 146
1676.743143 91976 162
1800.305687 91976 179
1924.395405 91976 196
2045.199963 91976 212
2171.378456 91976 229
2335.999273 91976 238
2461.693917 91976 248
2597.407209 91976 257
2717.650502 90233 269
2842.877996 90233 286
2964.847548 90233 303
3088.337975 90233 320
3210.733541 90233 337
3335.456425 90233 354
3461.583590 90233 362
3588.149203 90233 372
