156.851561 99851 4
277.239972 93837 7
406.379707 91290 13
539.737774 91290 18
688.094159 90888 24
831.299384 90787 30
982.333929 90787 38
1105.910006 90787 43
1247.741935 90787 47
1376.924790 90787 51
1504.071766 89115 56
1627.680809 84617 63
1780.675353 84617 68
1914.040064 84617 73
2034.660282 84617 79
2179.638403 83207 83
2320.741821 83207 88
2484.552391 83207 94
2612.900117 83207 100
2745.551987 81816 105
2887.581851 81816 109
3036.483403 81816 114
3185.138659 81816 119
3315.207099 81816 124
3438.896031 81816 128
3565.494025 81816 133
