145.780944 27387 7
285.657878 23605 12
407.273510 23605 18
537.622856 22221 25
664.295020 21747 34
785.281264 21747 41
910.559704 21747 50
1038.751094 21665 58
1170.694589 21592 66
1301.629666 20414 76
1423.234014 20414 83
1563.730965 20414 89
1685.597675 20414 94
1812.086050 20414 102
1939.192229 20414 109
2059.625066 20414 116
2183.694417 20414 124
2313.158898 20414 130
2444.471597 20414 136
2569.597740 20414 142
2702.316694 20414 148
2835.640081 20414 157
2975.809768 19760 164
3096.678145 19241 170
3243.805577 17732 177
3380.348989 17732 184
3512.509367 17732 193
