123.077206 2577 19
244.462892 2242 34
371.736924 1841 51
496.733127 1841 65
622.338956 1841 82
746.936707 1841 97
868.302438 1841 111
994.094732 1841 128
1117.319107 1841 143
1241.341322 1841 157
1365.102037 1841 173
1490.992133 1841 189
1612.203843 1841 203
1739.487152 1841 218
1863.257151 1841 231
1988.168380 1747 247
2115.961208 1747 263
2239.532426 1747 278
2363.671461 1747 293
2488.166901 1747 308
2613.971155 1747 325
2738.385515 1747 339
2861.500599 1747 355
2984.166434 1747 371
3104.300896 1747 385
3227.421066 1747 400
3361.042695 1747 416
3481.705530 1747 431
