123.963300 3339 17
247.835107 2912 33
373.749152 2624 45
499.054672 2207 61
625.154217 2207 75
760.868341 2207 88
883.339660 2207 103
1013.909247 2207 117
1138.848859 2207 135
1269.564940 2207 149
1390.629674 2207 163
1514.048897 2207 178
1638.638460 2207 194
1758.764108 2207 207
1884.169582 2207 222
2011.687348 2207 234
2135.251578 2207 249
2259.300377 2207 263
2384.065965 1945 276
2509.117640 1945 292
2629.491488 1945 305
2751.942414 1945 320
2879.521853 1945 337
3000.243788 1945 349
3122.050398 1945 364
3252.722821 1945 381
3381.126529 1945 397
3506.528317 1945 414
