123.562942 11476 13
247.642720 10146 25
368.987829 9140 36
498.204548 9140 47
623.742734 8270 61
751.730548 8270 73
881.484310 8270 85
1001.760511 8270 97
1128.515660 8270 111
1252.843319 8270 124
1377.662674 8270 139
1504.642338 8270 149
1625.011575 8270 163
1754.603012 8270 179
1875.157169 8270 192
1995.333636 7729 207
2121.348187 7729 221
2244.132635 7729 235
2370.741641 7729 250
2496.048451 7729 262
2619.237132 7729 276
2748.453336 7729 289
2873.074845 7729 304
3000.043334 7729 317
3123.003907 7729 328
3253.664715 7729 341
3378.441302 7729 354
3499.470077 7729 365
