147.007895 128897 9
271.595356 128897 28
392.525721 128897 46
512.732458 128897 63
637.407944 128897 81
764.179360 128897 99
922.338876 128897 112
1048.907565 102989 121
1173.186939 102989 139
1297.167934 102989 156
1419.000262 102989 173
1543.813196 102989 190
1667.512811 102989 207
1793.147319 102989 221
1918.988393 102989 235
2039.463307 102989 251
2160.976568 102989 268
2285.274898 102989 285
2411.065006 102989 303
2535.954916 102989 321
2659.392480 102989 328
2785.989196 102989 345
2912.696694 102989 363
3039.821889 102989 381
3161.035118 102989 398
3284.234358 102989 416
3421.169285 102989 432
3546.796863 102989 438
