144.255464 20955 3
306.344003 19080 10
440.169253 19007 13
582.278230 18336 18
727.120276 16602 24
866.254283 16518 30
1022.511030 16518 34
1162.620147 16518 38
1308.352840 16518 43
1429.447224 16518 48
1577.368146 16518 51
1710.306648 16518 56
1832.427477 16518 60
1978.633020 16518 64
2125.578665 15519 69
2268.790094 15519 77
2410.070148 15519 81
2559.169285 15519 86
2691.336225 15519 91
2817.283197 15519 97
2956.947926 15160 101
3088.083708 15160 105
3221.240586 15160 111
3373.603322 15160 117
3517.318921 15160 123
