150.523982 55332 3
285.580926 50207 6
427.008900 48127 10
581.136251 47923 15
712.841874 47923 21
838.508422 47923 26
969.077455 47923 31
1118.522990 47565 37
1239.254960 47565 41
1361.463055 46964 45
1485.700349 46964 50
1634.827090 46964 55
1758.051280 46964 60
1886.686836 46964 65
2007.300847 46964 69
2178.525864 46964 75
2303.730866 46964 80
2444.994211 46964 84
2586.252123 46964 89
2722.161153 46964 93
2853.161287 46964 99
3002.630281 46964 104
3125.925182 46938 109
3261.534982 46938 116
3388.147250 46938 121
3523.119486 46938 128
