131.083821 100744 3
274.772559 99993 7
407.093261 92853 11
533.279672 92454 16
657.923834 91125 20
788.341392 89941 26
918.843463 88311 31
1043.132279 88311 38
1193.951293 88311 43
1316.499464 88311 48
1452.269675 88311 55
1579.858781 86026 58
1712.561180 86026 64
1855.864794 84892 70
1992.457956 84892 78
2139.821587 84892 84
2265.400375 84892 89
2387.738655 84892 96
2526.028963 84892 102
2649.031289 83603 105
2781.752162 83603 111
2921.290614 80133 115
3071.285324 80133 119
3204.639155 80133 124
3327.720092 80133 129
3472.862386 80133 134
