134.095696 8137 7
269.096402 7520 16
393.802467 7297 25
526.554303 5916 33
658.556217 5916 43
790.225806 5916 52
924.166370 5916 60
1057.224003 5916 70
1180.967009 5916 79
1315.193255 5916 88
1437.711682 5916 98
1561.737335 5916 105
1690.390266 5620 113
1822.901716 5620 124
1945.703193 5603 132
2073.402698 5603 140
2197.992673 5603 148
2343.826862 5603 159
2468.101039 5603 167
2589.437528 5603 176
2712.782172 5603 187
2844.279688 5603 195
2967.010565 5603 205
3089.444817 5560 212
3224.618107 5560 221
3357.764531 5508 229
3496.709389 5508 238
