135.371628 200092185 5
275.014726 100094445 13
400.358292 108229 22
520.523004 108229 37
642.831728 108229 53
767.835840 108229 69
894.469176 108229 85
1016.913209 108229 101
1138.482845 108229 117
1282.518195 108229 124
1403.330736 108229 131
1524.583599 108229 139
1649.180141 108229 155
1771.823322 108229 171
1895.015913 108229 187
2018.043124 108229 203
2140.882395 108229 219
2262.242627 108229 235
2389.116537 108229 243
2517.178742 108229 251
2644.519840 106206 262
2768.073351 106206 278
2890.375634 106206 294
3014.901192 106206 310
3138.676240 106206 326
3263.675060 106206 342
3390.899110 106206 355
3519.613822 106206 361
