136.398305 21300 3
271.060819 18559 8
430.116212 18559 13
551.485253 18102 17
703.330078 18102 23
850.041244 18102 27
988.599729 17392 31
1114.481396 16394 37
1250.478106 14638 42
1395.788124 14638 47
1517.580003 14638 51
1673.752830 14582 57
1809.287663 13857 62
1943.499213 13857 68
2076.653688 13857 73
2214.325834 13857 79
2349.477754 13857 84
2507.528387 13857 90
2651.234731 13857 96
2779.033545 13857 101
2910.380408 13857 106
3046.683295 13857 112
3181.513833 13857 119
3312.528929 13857 123
3459.620782 13857 129
3583.798690 13857 134
