132.210754 9380 8
276.586270 8173 15
414.621513 6729 22
555.400461 6465 30
689.923819 6459 39
823.104882 6459 48
951.043615 5776 55
1084.756042 5776 63
1218.143382 5776 71
1350.706171 5776 79
1476.060756 5776 87
1602.506756 5492 94
1741.218296 5492 102
1870.544258 5492 110
1996.462132 5492 118
2119.058767 5429 125
2261.038228 5261 134
2385.165689 5138 143
2512.456434 5138 151
2639.022215 5138 159
2769.363632 5138 169
2898.454393 5138 176
3019.369151 5106 184
3143.236874 5106 193
3283.943073 4967 200
3407.480231 4768 209
3548.399767 4671 215
