131.349929 52283 4
254.730079 51517 10
386.059176 48148 16
516.765573 48148 22
664.724917 48148 29
790.109224 48148 34
920.860010 48148 39
1045.742719 48148 44
1168.212706 48148 49
1288.435650 48148 54
1410.914965 48148 59
1543.288026 47488 65
1689.214854 47194 68
1810.138022 47194 73
1948.376369 47194 78
2097.345947 47194 83
2221.739027 47194 87
2347.763632 46595 92
2484.478272 46595 98
2615.211630 44230 102
2746.580879 44230 106
2874.538051 44230 111
3015.263686 44230 117
3164.918127 44230 123
3291.838870 44230 128
3424.853494 44230 134
3550.780474 44230 140
