145.870976 57496 2
279.938016 54311 6
408.787993 53166 10
537.941481 53166 14
683.758248 50626 17
814.194229 50626 21
966.684968 49992 26
1086.723345 49992 32
1222.119874 47770 36
1353.371741 47770 40
1491.505957 47770 44
1614.497840 47770 49
1752.055126 47770 56
1882.305950 47770 61
2003.688084 47770 66
2134.410951 47770 72
2294.431037 47770 79
2417.609325 46807 84
2550.854278 46807 90
2694.145615 44597 94
2856.278523 44039 99
2985.662072 44039 104
3135.778668 44039 107
3271.126672 44039 112
3410.022186 44039 116
3548.493303 44039 122
