127.036590 28110 6
252.237778 27224 13
380.412224 25416 19
507.416084 25208 25
639.078384 25208 29
765.538771 25208 36
893.582250 23352 43
1018.227324 20290 48
1146.598634 19465 56
1293.253818 18257 62
1421.526369 18257 69
1546.947455 18257 76
1667.215943 18257 82
1797.312693 18257 89
1935.008535 18257 98
2078.244143 18257 105
2200.135819 18257 112
2330.367519 18257 118
2476.915472 18257 125
2615.824411 18257 132
2767.970019 17569 140
2894.335698 16440 148
3018.924415 16440 156
3156.242137 16440 163
3292.243185 16440 169
3419.292888 16440 178
3558.950162 16440 184
