126.467233 20107 2
247.968501 18942 7
375.632932 18942 13
510.194425 18571 19
649.109758 16637 23
778.933558 15376 27
921.602179 15376 34
1065.740398 15376 40
1192.741435 15376 46
1325.989192 15376 51
1459.713105 15376 56
1582.139429 15275 61
1709.822188 15107 68
1835.258940 15107 72
1994.910243 14972 77
2151.488616 14972 82
2291.450808 14100 87
2421.535899 14040 93
2583.071772 13651 98
2710.769502 13043 104
2843.449359 13043 109
2992.302544 13043 116
3115.130721 13043 121
3248.142178 13043 127
3382.071116 13043 132
3519.191387 13043 140
