166.065086 105549 3
296.008991 105549 14
424.184858 105549 25
546.988370 105549 36
668.730671 105549 47
790.628694 105549 58
915.961991 105549 69
1037.415835 105549 80
1158.620576 105549 91
1279.330398 105549 102
1406.490337 105549 104
1534.873121 105549 107
1689.665281 102874 112
1813.243783 97550 115
1957.382501 96334 120
2090.987585 96334 125
2217.923469 96334 135
2349.285445 96334 147
2469.451861 96334 158
2590.668213 96334 169
2722.503743 96334 181
2845.988574 96334 192
2973.290828 96334 204
3093.337489 96334 215
3217.287053 96334 226
3379.779471 96334 232
3519.759390 96334 237
