125.007157 100093656 3
257.380355 96420 7
404.592291 95186 13
573.627859 93333 18
710.156832 89112 22
891.033664 85740 27
1029.582546 85740 30
1168.595199 85740 35
1317.776843 84917 39
1469.373305 83700 45
1614.604116 81256 51
1762.342870 81256 56
1922.085884 81256 61
2093.383022 81256 66
2220.556499 81256 69
2354.937343 81256 76
2480.885190 81256 80
2601.800238 81256 85
2761.473966 81256 90
2927.800412 81256 94
3051.106659 81256 100
3175.514674 81256 103
3295.615966 81256 109
3420.179251 81256 116
3546.561547 81256 120
