133.538777 56946 3
269.357688 52549 8
398.420637 52239 12
541.067103 50246 17
689.649499 48385 22
829.057859 48385 26
984.373288 48385 31
1149.771577 48385 36
1281.296861 48385 42
1422.166408 48385 47
1546.486763 48385 52
1701.626863 48385 58
1837.119587 48385 63
1977.406376 48385 68
2118.864909 48385 73
2261.550231 48385 79
2433.048535 48385 85
2558.901194 48385 90
2702.805052 48385 96
2853.036717 48385 103
3005.285027 48385 109
3136.521914 48385 114
3282.468898 48385 120
3404.351919 48385 124
3535.056718 48385 130
