126.946326 20742 2
250.796861 20005 7
391.624080 17876 13
519.717353 17247 20
658.931412 17247 28
791.796324 15577 33
926.486499 15430 39
1048.170840 15430 43
1183.973296 15430 46
1309.240013 15430 53
1464.099786 15430 57
1590.356316 15430 62
1720.781046 15430 67
1840.801662 15430 71
1973.650369 15160 77
2108.921247 14813 83
2238.223540 14813 88
2380.150565 14813 93
2527.034039 14813 100
2658.662172 14813 107
2793.301241 14813 113
2929.165283 14813 117
3055.586731 14813 122
3179.301029 14813 127
3299.840114 14813 132
3465.565531 14813 139
3593.147569 14813 144
